Element Size,Aspect Ratio,Min Angle (deg),Max Angle (deg),Grading Ratio,SICN,Gamma,SIGE
0.009917148062746198,2.005730491060335,56.785169600961545,62.86492575477285,1.1731955034659443,0.49872291429893006,0.9974458285978601,1.223987531423974
0.00584052197142797,2.0589646906562065,50.587945258626085,70.06683202521096,1.1119934951148933,0.48732480567250835,0.9746496113450167,1.4144511766761068
0.013441524519498845,2.0631899138553997,49.03337296067355,68.07584615718619,1.1633413996182427,0.4857994942375242,0.9715989884750484,1.3801935487330357
0.010776101430399799,2.1403615861082925,48.69357904445386,77.4422922865623,1.2214800866907285,0.4728132710090338,0.9456265420180676,1.6088920136297618
0.056286229974270144,2.0060178343510366,56.535265269772,62.58569709877214,1.0206749046443009,0.4986498701825296,0.9972997403650592,1.2180729450055952
0.027605649450555696,2.010006565653025,57.615367850765274,64.72556685535628,1.1737226256216398,0.4978389744322679,0.9956779488645358,1.2674172975074474
0.004886989827759965,2.186815055015609,41.63935505112267,72.08267466768599,1.0454977066834867,0.45881576964612997,0.9176315392922599,1.5641980252580598
0.007766483891368204,2.2570179960840795,41.6657374842308,81.05676262159365,1.0621221290596727,0.45020140501017963,0.9004028100203593,1.7662708876608404
0.065614663578002,2.0859400931483116,49.839844400828156,73.09347687240074,1.0570441923261797,0.48231062052872387,0.9646212410574477,1.4916284664928308
0.003188911724098186,2.029004167295701,53.12639504129537,66.83055888067882,1.171991882692539,0.49362506019822444,0.9872501203964489,1.32645008178241
0.015968977372472878,2.3407971371767125,36.026232545561975,72.34833623988295,1.0814807972655893,0.42757569465562123,0.8551513893112425,1.7072203793288607
0.01773868931011993,2.0034217626305426,57.28535510658772,61.43039243692518,1.006446824827041,0.4992304674794048,0.9984609349588096,1.1901908875664415
0.0020122568356717185,2.1696416330871893,44.1900662514175,76.48217308934916,1.1855358672700502,0.4650578359294667,0.9301156718589334,1.6217807519697456
0.01155423895677551,2.0063057128387864,57.08549802758136,63.46568877738239,1.1089486447041315,0.4986136395648497,0.9972272791296994,1.2375371159692872
0.00643283956466088,2.4908153083598576,37.28196504547728,89.97957554364854,1.3152431841561623,0.4174346185439866,0.8348692370879732,2.0742807633094804
0.004150881706834518,2.133527163509375,45.491706338939395,74.14973838339459,1.041640853630647,0.47170751402237304,0.9434150280447461,1.5520180805103974
0.0027940627724157042,2.276884303931571,39.031961490604004,77.99820970738476,1.1874822533267673,0.44269267343074037,0.8853853468614807,1.7436785379971447
0.011902274808928694,2.190832107897375,46.88371921699177,80.26837123509625,1.1730078149331207,0.46422184348616014,0.9284436869723203,1.6940407844626202
0.021321619809820284,2.201203821979819,46.67420491564412,80.8397532978094,1.0071759602647021,0.46257851780238074,0.9251570356047615,1.7109168133903627
0.011174239333555158,2.039865909225923,51.87401217656123,67.869557435575,1.1364614471685897,0.4912482088877931,0.9824964177755862,1.3562310577495025
0.01525093703226813,2.0023283569081802,58.743425255325405,62.26438364712035,1.1370291990752581,0.49948893370240416,0.9989778674048083,1.208018043193135
0.004041920565137394,2.2049562823072946,43.320985469483375,78.77472764340405,1.2674921461742366,0.459173145330399,0.918346290660798,1.687590371534385
0.005579654845201515,2.0913607224892905,49.99827491376168,73.76215715811189,1.395248030199591,0.48143650025794454,0.9628730005158891,1.5075929731190971
0.01500641468903167,2.034647585354736,51.64254544146411,65.43905050729389,1.012572664404004,0.49213983715151827,0.9842796743030365,1.3027025072422564
0.002191302887864308,2.229796903790164,42.23368570599777,79.56261852046963,1.0052811482740005,0.4544419128237168,0.9088838256474336,1.7214811565029424
0.006610696229225202,2.086887830286688,51.252313459159325,73.81001143550215,1.3232178285391276,0.48254989183787655,0.9650997836757531,1.5043483423106052
0.027997288213912244,2.2697692812851056,41.476421090165466,81.78608330556048,1.054753119378221,0.4483639940651161,0.8967279881302322,1.7871729363221365
0.013436283401704361,2.219092278200147,48.612589622685014,82.15457589995812,1.0274082835809817,0.4603589029577882,0.9207178059155764,1.7434054422075225
0.0313661237315705,2.004040944766459,58.38168717281729,62.990144689651416,1.0621700825050016,0.49911702968363986,0.9982340593672797,1.225372785442221
0.02953022707775504,2.0426639745798627,52.58640178212708,69.11051226603476,1.054753119378221,0.4909094015768968,0.9818188031537936,1.3824720516124098
0.0024413314956691617,2.484327837013009,34.66423821773257,85.8904842423361,1.1013628562790982,0.41077125762072936,0.8215425152414587,2.0364433139542957
0.02316883667464966,2.45317430401775,40.477431868060094,90.5144407895919,1.0433983556686286,0.4262266062739728,0.8524532125479456,2.040821592336812
0.01568973154032043,2.141061245168182,45.26372643096562,74.76455154786817,1.0467176436955636,0.47035838076889064,0.9407167615377813,1.5688448408784978
0.003942437640935844,2.0546558293518524,50.24577444846918,68.72930442313441,1.023119541887704,0.48794254039316276,0.9758850807863255,1.385556580675521
0.028652671215282456,2.0062271468713,56.88310709949029,63.27002484581425,1.0847754255987945,0.49862283680353237,0.9972456736070647,1.2332313380641737
0.013672086607587525,2.0573555916892414,52.704409280107136,71.17097880535225,1.1692945128889582,0.4881722359449056,0.9763444718898112,1.4330230130805846
0.0055970114398576016,2.107833163648317,47.52337683358119,73.65120094906588,1.12676188828618,0.47742745752725335,0.9548549150545067,1.5205961158782013
0.00525229868437721,2.0306696525508485,52.898883221028065,66.97544934789065,1.1479843089422856,0.49325523299914437,0.9865104659982887,1.3307542498209934
0.00547877624769958,2.039928858739949,53.02515356639655,68.93998147614842,1.069264651515214,0.49151365648264894,0.9830273129652979,1.3768895405343795
0.01593964091695196,2.3590398922329228,41.56775701165134,87.01215074473454,1.128801136063193,0.4379361503602899,0.8758723007205798,1.9253200937441195
0.005619374247304149,2.0387655802944438,51.46168629930293,66.77927122600462,1.1470087213083207,0.4913136586553109,0.9826273173106218,1.3336443105758666
0.046277853931457155,2.006271571432639,56.874098716627266,63.28362017564861,1.0287470558503322,0.49861313267297647,0.9972262653459529,1.2335625673919757
0.0038278591959873052,2.7045767325109327,36.159333311672164,96.95550800918457,1.062966792540241,0.3967794866947736,0.7935589733895472,2.304632931592737
0.007666879493487428,2.1130237419913147,48.533659291551054,75.07343415454064,1.0757967146456937,0.4771933191116676,0.9543866382233352,1.5482553914035107
0.017270142380298125,2.066947906874588,52.69378634000582,72.2094485033483,1.0814807972655893,0.48638252398735143,0.9727650479747029,1.459660854894105
0.005452490819671035,2.1808199152307006,48.51324600906598,80.069907006398,1.2137818870171704,0.46630937764892094,0.9326187552978419,1.6821214147867432
0.007124310883145302,2.2790355652721477,44.51302419880923,84.4084041547106,1.2570610844486871,0.4504534656090842,0.9009069312181684,1.8246607583681724
0.02023611753096048,2.359625865616024,36.81692501147788,80.91122334963977,1.3802630246760852,0.4284038410485469,0.8568076820970938,1.8615432858770167
0.010419092905657675,2.092976094312744,46.573711163768095,68.29637682889391,1.1903722479136403,0.47897138621073687,0.9579427724214737,1.4100726538107515
0.005076192197146668,2.1924340444693446,45.7062238319273,79.83349745421599,1.1567581599643046,0.46328575029883123,0.9265715005976625,1.6899866550382714
0.013739492993116586,2.0337481606569194,53.450382582689755,68.13894838403307,1.0584826420736402,0.49277173582788264,0.9855434716557653,1.3562495351362138
0.005123872971893175,2.0165464285261394,56.937782439230965,66.08915176877133,1.0521497418784262,0.49646197683158133,0.9929239536631627,1.301028681340136
0.026071145593566578,2.003194483206505,58.40175498287998,62.63933082937641,1.0599059830664928,0.4993000001715871,0.9986000003431742,1.2169988959141231
0.004714039070141082,2.0206579921173025,56.265457125759475,66.79740038806861,1.016633471010553,0.4956048191087022,0.9912096382174044,1.3187569290456902
0.004674319031518879,2.1329384526051647,47.334169724009975,76.13822897334413,1.0454977066834867,0.4733336599522582,0.9466673199045164,1.5828628594874243
0.01845541110987905,2.076193002998343,51.84579583131041,72.9452069612904,1.0331315054969317,0.48457352668551706,0.9691470533710341,1.4804142185718334
0.034467184822986704,2.3380189721567195,40.18753700224464,84.88240987093268,1.1790300011602506,0.4383944374148227,0.8767888748296454,1.8858908934590364
0.033892505608102225,2.28814498245694,44.77335626607261,84.9423105195158,1.0092374964539064,0.449387446363056,0.898774892726112,1.838620825611029
0.014335945947380645,2.007708871091453,56.79057860285237,63.84106014452348,1.226070563657931,0.4983080967581811,0.9966161935163622,1.2467604650647697
0.011692594514796883,2.2354895133209274,39.65818490382233,73.23110724069954,1.1692945128889582,0.44876017974961885,0.8975203594992377,1.6284923629719266
0.032369702742998135,2.053417412253544,54.23907630593675,70.98618443073836,1.1233535265201424,0.4890404187443606,0.9780808374887212,1.4262693717949428
0.004388291669628948,2.1433703892020444,46.38186574092827,76.3466042679561,1.2116956698170183,0.4710516541231015,0.942103308246203,1.5955813399218943
0.0016800133588738173,2.034274185957562,54.84413488292268,68.7333158582912,1.1931549113589575,0.4928117947398854,0.9856235894797708,1.3681006856804052
0.026413458988035446,2.0206335550240744,53.63123575128181,64.72788338334229,1.0451357189931194,0.4953525086351741,0.9907050172703482,1.2761986630701954
0.00436558765804292,2.0722103346832306,47.990791571770906,66.00460421414867,1.0600185626870855,0.4835537648071453,0.9671075296142906,1.3458275024786788
0.0033742286651357906,2.2512766372286643,47.698456768971845,83.66848402420487,1.2076423974606998,0.45543593000477295,0.9108718600095459,1.7905728786465345
0.0017314971885431722,2.0064267501667525,56.858268294610085,63.344938838028845,1.245358912984142,0.4985798779193596,0.9971597558387192,1.2350190084479542
0.0036011089178426925,2.2117859355683946,41.12821964145332,75.26030210873046,1.062966792540241,0.4547442855412275,0.909488571082455,1.641337071560052
0.02116970683475866,2.1736721091772178,47.0819313918149,79.2133823530483,1.0071759602647021,0.46690776639291715,0.9338155327858343,1.6642923013807407
0.015142367039131107,2.0021162610339744,58.0084489797256,61.688718037814596,1.2681790029386988,0.4995280383074404,0.9990560766148808,1.1949887298440074
0.03663023480532494,2.1292844962669286,49.71484022865085,76.91169689854912,1.2013148279892314,0.47492664580493815,0.9498532916098763,1.591000883052303
0.0484700163620085,2.0257643553624805,53.81470171872509,66.76253567940871,1.0459859516253207,0.49438225035277256,0.9887645007055451,1.322357639431038
0.011211211492147759,2.003438659215394,57.54951437535183,62.28234685751703,1.0878025909169509,0.4992349894191082,0.9984699788382164,1.2093001110353125
0.028239612438366205,2.0027357229261114,57.58409207494658,61.44481340921591,1.0146269279657347,0.4993858037043327,0.9987716074086654,1.1899775738512888
0.013420638183851669,2.38914655426591,45.36551591324449,89.14182954255911,1.0811758645139726,0.4362298715809375,0.872459743161875,1.9702710972733415
0.022420403878331364,2.051220164137635,49.81103336458312,65.66787204737038,1.1167918280127938,0.4883275937557805,0.976655187511561,1.321259165829582
0.010041178779362513,2.036526833281842,52.12396950773575,67.40637492808376,1.0125066920279469,0.4919457025002149,0.9838914050004298,1.3442792275062412
0.010916525590806813,2.002815838947044,57.91937943283134,62.2144281489831,1.0771616913683073,0.4993762268349481,0.9987524536698962,1.2072959086378037
0.019185727550113153,2.1801613574243097,43.39014810433636,76.38789114773502,1.2036486674997144,0.4625758467933092,0.9251516935866184,1.6300311539406984
0.0020320280476930005,2.4324679626732357,37.641452112800174,87.48713538650327,1.3390234887319608,0.42368563484072225,0.8473712696814445,2.000142340042766
0.00457523560510727,2.2354901230384203,44.05684332171061,81.70768138072648,1.1479843089422856,0.45592145236237364,0.9118429047247473,1.7537584065415017
0.009851618329237696,2.0617041756822765,51.566158228827085,71.22825054367671,1.0220866671126692,0.48714746271745346,0.9742949254349069,1.4378702971897726
0.0029671765463457353,2.1122049149723057,45.32232653504879,68.76894291010386,1.103535243646899,0.47467792843295176,0.9493558568659035,1.4359502686271772
0.027611727029993725,2.0593450727627465,50.11266505760136,69.525640628257,1.0344397767913156,0.48705301755005354,0.9741060351001071,1.4047179833246028
0.05750511560986704,2.2083425523644187,40.84939283246344,73.40091237380373,1.2426054953853036,0.4545914190719266,0.9091828381438531,1.6069676360463683
0.011004344124613766,2.3691201175097456,37.26857092328068,82.83497881804406,1.1209610813709814,0.4287988612200518,0.8575977224401036,1.8939449721186326
0.006005119980705803,2.049987082316229,51.54672406732234,69.50899965702412,1.068645674131192,0.48928097867849346,0.9785619573569869,1.3962903994862685
0.001160124118298898,2.1756485090937705,43.48835862390712,76.02850057589785,1.339495246736198,0.4633208301352321,0.9266416602704642,1.6203702996272398
0.014609005401892548,2.090809716598051,46.71987971760333,68.20142052123235,1.18082688646855,0.47945335709643616,0.9589067141928723,1.406333944892682
0.014661058920787515,2.017854989582186,56.292842325474545,66.28895610337092,1.0322591067976066,0.49618271861219415,0.9923654372243883,1.30617676623175
0.0013903599761406456,2.19553515248847,44.23223314007514,78.95703298391112,1.482137560369439,0.46152611435852364,0.9230522287170473,1.681279900523577
0.019479232604928454,2.094328358632664,48.60678518735745,73.10949138470443,1.0491030280488127,0.4803098890839687,0.9606197781679374,1.4994132427782543
0.003497584010401799,2.0551121504677567,52.916649444463005,70.96981038730077,1.0719701320476904,0.4886218786575442,0.9772437573150884,1.4274664994176287
0.015134011586279203,2.019464693402024,53.66424939623417,63.98167262132246,1.0402538066348523,0.4955878324029867,0.9911756648059734,1.2593424622402967
0.010805074368765525,2.0074145188144015,56.30261940006773,63.184633754716984,1.0103147112400692,0.4983449264030502,0.9966898528061005,1.2323301741527557
0.04063784496183659,2.03357915137206,53.545190345171704,68.16696775832006,1.1790300011602506,0.4928194615905536,0.9856389231811072,1.356646976110243
